regret_avg,regret_std
0.0,0.0
0.48095068831639126,0.026478202886891143
0.9799400397726662,0.038442834445557364
1.4461707726842077,0.05150430483940634
1.931649302050048,0.06103974456222781
2.4045865381693967,0.07332584100607994
2.894624470876406,0.08001383412465375
3.356668098510484,0.08735635511184094
3.87175953403633,0.09547944758302176
4.35966104278767,0.10435578254318296
4.872309839838194,0.11362789156680816
5.350584058206977,0.1253267348420382
5.828327783887274,0.13502207126233826
6.288617178629847,0.14525166343768153
6.78016052086459,0.1561112339233248
7.279209637310471,0.1692648033683684
7.79506033674254,0.1734115895524188
8.325226770327847,0.1839473866844023
8.86106852473328,0.19259213292606167
9.358807890937433,0.20358078354903494
9.846884380003704,0.21313253354356418
10.305890075702685,0.22232282331817851
10.828943419496335,0.2310598632845636
11.311150355937173,0.23967110755609472
11.797116295593016,0.24725471801788776
12.293189131163082,0.2546719088718787
12.794278806665229,0.2625076129973717
13.272532462531764,0.27272428054603054
13.772580959396402,0.2803222785876967
14.261391612594593,0.287315837053149
14.751831836292368,0.2964452313936811
15.24867840735714,0.30749350250739965
15.757691046712962,0.31688637857690416
16.20069467767745,0.32946424961791143
16.678796396651233,0.34181927664489564
17.16202515467725,0.3516301905588646
17.618254695497498,0.36006474754694257
18.092362310452277,0.3670678672420361
18.553367648943677,0.3751259150964568
19.04802660113462,0.39014310947380865
19.530611382433236,0.3956522750755965
20.04410707283999,0.4049672676817628
20.562987732109,0.41792652004246617
21.04858107950923,0.4279300955232048
21.555209658634784,0.4386179622609855
22.003854144203505,0.4504936359120816
22.510970059768198,0.45968729048127355
22.9880663598334,0.4668407406021758
23.468250112088484,0.47902060750353037
23.964857267425028,0.4886142200117109
24.493951595231493,0.49658511031810126
24.961371110044787,0.5079201951391022
25.44512387132426,0.5196247257960933
25.93519128729607,0.5290355916075828
26.44765303674159,0.5385353569693511
26.91794195422613,0.5504182273277516
27.379409704472828,0.5588741883485214
27.873491799152244,0.5699505830608514
28.337937613342387,0.5791852366702679
28.840077730863822,0.5876613679047127
29.366056701858774,0.5983938316842998
29.869550207055227,0.6092590744941808
30.360324668034508,0.617388401852961
30.86092035474801,0.6306011063069359
31.35542808625451,0.6392654920383353
31.828827519746177,0.647703984515363
32.32461471940208,0.657508916855791
32.80881431117803,0.668002631788114
33.31584242745264,0.6793641481164724
33.804153328493584,0.6856848402672637
34.25789027284837,0.6921852853022286
34.780171230125845,0.7031492177284011
35.2714124621997,0.7176353248333107
35.75249040822527,0.7301626769835259
36.238198922358485,0.736029957014729
36.71625492800887,0.7436674347190972
37.20942661240603,0.756252306934489
37.69209108659298,0.7683690702085133
38.16624240396543,0.7815080296872742
38.660330596782366,0.7924567915840567
39.160491090566964,0.8029852471001506
39.658752649190504,0.8131994539838268
40.15114293661443,0.820817856753701
40.62327111224365,0.8304961104307228
41.06672310577815,0.8392114798620108
41.53676326943789,0.8492533726772749
42.006546342231175,0.8552598042944911
42.47603060792626,0.8661577847418517
42.96509549414152,0.8752479527623598
43.44479773157789,0.8855609968096102
43.92854634515386,0.89509256645925
44.414409341101134,0.9079230940288137
44.89798732193087,0.9196691946202773
45.40950545272374,0.9290472567723167
45.88453297936767,0.9383648111688025
46.359678122421826,0.947851022008267
46.88537144628847,0.9585820359965072
47.35673069271567,0.9698205441095606
47.85179974683137,0.9769247931322269
48.34953541040902,0.9802697359049297
48.811280982757836,0.9913686534072988
48.84468191063441,0.9902723945074505
48.88504304688522,0.9900789836328776
48.96683823973658,0.9868453003345063
49.07670931860571,0.9864735811173541
49.22256488038635,0.9852635863626068
49.32806947369221,0.9826527760436135
49.45425770524145,0.9811268352475307
49.56907961382377,0.9772730210088408
49.678866965530176,0.9743479208229511
49.8368917036471,0.9729010735034016
50.02459366189048,0.9727861262973615
50.160477645919144,0.969513096625025
50.30612072440675,0.9658681433036449
50.463127063602684,0.965239440778659
50.66428224042628,0.9648231381596817
50.85924637662313,0.9613364994146851
51.02257425778808,0.9608858954505518
51.18444591501477,0.9566338425728234
51.34068432672837,0.9540586052647984
51.56457789865857,0.9564201775279532
51.72363904385551,0.9519490057880958
51.87803049251823,0.9484686476707646
52.04682863249283,0.9449246171747465
52.217163402392316,0.938852332156584
52.394320699750736,0.9400986121088186
52.62742231425008,0.9363020087773929
52.83826056518248,0.9324233428459454
53.0273790177691,0.9345827156395343
53.2356701912795,0.9369475847886701
53.404469889629425,0.9389288404108036
53.61879461264276,0.9371062425876409
53.788057913807876,0.9367753941499917
53.98256296802579,0.9323354033880096
54.15219413728598,0.9281621028760586
54.36675057345794,0.9269108863027891
54.57391749573998,0.9249293251403288
54.759687228459455,0.9224972670254864
54.944091628045065,0.9230680218638264
55.17290922603553,0.9224311694168243
55.32356246176544,0.9212030273929797
55.482683537768374,0.9203599894620208
55.71674464023179,0.9200917461930528
55.93760786304952,0.9216530512378751
56.1614036156131,0.9245673772961199
56.33942787425056,0.9251487870134731
56.547050926128996,0.9208605053909593
56.723739276292534,0.9210657491709388
56.97966246934562,0.9218744508411504
57.19613723816659,0.9241625035159011
57.410395916796205,0.9253877384029906
57.61839549445962,0.92270509833949
57.86336413688554,0.9222335705702271
58.08917495228985,0.9241193734297509
58.30274473502941,0.9235266990951864
58.50357119643042,0.9249847160153213
58.71981034226974,0.9274802657466219
58.924369595536064,0.9271733614130738
59.13524991577256,0.9298617910700461
59.3256128167523,0.9280652826036728
59.53599783280295,0.9299940203206065
59.73714964696216,0.9305521934831408
59.9445988623598,0.9325194006864338
60.15509466009919,0.9310668643096186
60.36672393644914,0.9297797140001276
60.59723966918318,0.9279470347785134
60.82176392278959,0.9262098481209519
61.05524565770974,0.9294499711534219
61.2544482368802,0.9305428718706341
61.44823636481229,0.9311363033384479
61.651699488891246,0.9284842132158518
61.8496750248894,0.9307530556644508
62.05818992518778,0.9319348121222637
62.25891218053698,0.9365204544471535
62.4555893982184,0.9364307679156406
62.656332779865124,0.9398745750891273
62.84986830342668,0.9440103167914511
63.050317656670586,0.9472858045746918
63.25345861644525,0.9473465595622612
63.45779879815778,0.9466139949139082
63.64257763544616,0.9481997113943086
63.84313181897277,0.9517605865272699
64.0304437369746,0.9549168370102914
64.24292305980286,0.9588757442735932
64.45250730878328,0.9622263709075425
64.66020400122831,0.9653328454727049
64.88865069988877,0.9710217634506325
65.11955557405622,0.9738262031244485
65.31865192212948,0.9756312742437091
65.50475815582972,0.9791736452249594
65.6966567035162,0.9811001244519979
65.89634406860395,0.9841530517760624
66.06967388635054,0.9878321682323083
66.24777913945658,0.9907652283190913
66.44476149429482,0.9909018952318209
66.67025187560532,0.9943372084004751
66.86328500379814,0.9967864026452826
67.07260935260118,1.0002310752172394
67.28262053228309,1.0037789390208363
67.53043343236394,1.0093308736196984
67.74587858172886,1.0111539965128074
67.93189972294685,1.0148847836453692
68.10958409543464,1.0183301136974643
68.32047564011864,1.0191716913711932
68.55629259731737,1.0223696781514346
68.74139546686388,1.0230799957575887
68.95307312086464,1.0265094205559286
69.13432566274204,1.028527506359407
69.37776604838193,1.032916804078817
69.55986275514302,1.0363495389465576
69.76169001856928,1.040132916572572
69.96222591655693,1.0470407369252925
70.14686739506108,1.0488985917428277
70.33089794809672,1.0540287446967755
70.52164101998679,1.0569878283754597
70.72282030071229,1.0608913791918153
70.92953252233333,1.062548781015048
71.14677896805043,1.0675893762636697
71.34674020461794,1.0696191794235523
71.53362089357053,1.0733941977579948
71.71876167850095,1.0763171105372615
71.93062512206131,1.077886491238192
72.13105955981507,1.083152657614016
72.3248218469943,1.0860046183038186
72.54701730598839,1.0872760316149135
72.7369080404999,1.0885857604824578
72.96452615526016,1.0908776598043537
73.13794487605854,1.0892016141434155
73.33340014505983,1.0951038303171685
73.54625523469795,1.0994141124127943
73.70516757223243,1.1014328339397772
73.90367779239027,1.104514470331822
74.10418074368403,1.1066185170532106
74.28986325833601,1.105934141035673
74.47698695889159,1.1100069211330632
74.65312565460286,1.112833896974226
74.84381901483677,1.1178104793585077
75.03768167280586,1.1218247622181754
75.24837855762843,1.1273379581076466
75.42018258745878,1.1300129722884196
75.61752906971628,1.1334755145085507
75.76579311098524,1.1339517383387894
75.97002186221141,1.137614985700779
76.1480436877459,1.1395549883852287
76.34807238121404,1.144542338585626
76.55755225707368,1.1487226393786054
76.76894952680466,1.1528584377014695
76.9604148848947,1.1575602199153983
77.15873694570536,1.163377443970427
77.32662456710612,1.168669200138884
77.5289672858968,1.1748471497079602
77.72158613885861,1.177798469713511
77.88163002762869,1.1812456846394723
78.06415586123492,1.187997438074222
78.23801219949479,1.1891276344758266
78.40982037847894,1.1901897538428738
78.59718017465114,1.1915639528251716
78.80872543871892,1.1978199485398195
79.0138045361694,1.2006024245772067
79.22556543621292,1.2058215089028361
79.43889636257568,1.211822791116029
79.63693453422839,1.2168794777242793
79.80285146151083,1.2190405445093437
79.99378527566164,1.223266312000759
80.16683448929082,1.2277200849082146
80.36405219273139,1.2359900037868106
80.57773046015092,1.237826535205511
80.76540724427996,1.244988390527926
80.95204243660768,1.245529771016123
81.12662858452893,1.2449787560075989
81.29913000304991,1.25015399550759
81.48359524605657,1.2532924469205773
81.6757469759292,1.2575951922489592
81.8695146344753,1.2623786755917095
82.03216566694417,1.2662925642581857
82.22247738729435,1.2701545027087469
82.44004420772812,1.2771291114314696
82.61420345617165,1.281552148600737
82.74300631733769,1.2854289300553234
82.92453030226294,1.2888118098826846
83.10129352717746,1.2918886888000873
83.29868646108085,1.2942880010777018
83.5100240565128,1.2999435016083642
83.6932889056634,1.3056438852891714
83.86990434975893,1.3102880211185657
84.04990086756833,1.3127530533760607
84.23750719505585,1.315820774505581
84.40498536204446,1.3170752930960203
84.58649123664716,1.3194065074536774
84.76421601283988,1.3243630051903186
84.94786605605331,1.3256536799751752
85.12941308387221,1.328111015357033
85.3069361707014,1.3323157571340796
85.46384597191944,1.3354856190728293
85.65009461208416,1.337472341793134
85.86716154806987,1.344351413400632
86.03378106652168,1.3454422563967563
86.1874743945295,1.3480777239781465
86.36546625952592,1.3530317120384456
86.56351578222963,1.3576853399527749
86.73309330981583,1.36246055965743
86.917214730006,1.3678264946748675
87.07787674102053,1.3701264176558954
87.23795461375138,1.372141181960436
87.42183912012395,1.3748551349461704
87.58053333072876,1.3765441300368872
87.73747255610273,1.3802676632824262
87.90703452493253,1.3834751179091174
88.07129683113254,1.3866365035684463
88.23632224427932,1.3877402167602173
88.38845384165752,1.39208290576556
88.54159168501447,1.3960145602268779
88.70767909046229,1.4018422582848709
88.91450786872946,1.4094647915232683
89.08863858831548,1.411755901699133
89.23136302278026,1.414319622178626
89.42167430121584,1.4157238253061182
89.603180894839,1.4219376555105345
89.80398575840323,1.425928396515941
89.98895193857341,1.4308648292063344
90.15030008886451,1.4333533574974289
90.30234616863287,1.4354237561710526
90.4864695403227,1.438436845833404
90.66791065647118,1.443794766417191
90.82832749835836,1.4466410148546622
90.99457207511341,1.4517127838230446
91.16050762064773,1.4556429649832732
91.31329254256208,1.4598782510063444
91.50262644962062,1.4642309303721581
91.66648394724702,1.4681953263706824
91.83581761208144,1.4701913701614606
92.01467931417555,1.4749536121563758
92.1898075167712,1.4804767410416693
92.35316198120412,1.4831872819220637
92.52295190408863,1.4863400455688562
92.70058305666393,1.4905979044466844
92.91030286903131,1.4935436421792678
93.09427869493891,1.4974490840682328
93.31127464092717,1.5024205285993797
93.44954722121649,1.505826958580299
93.65228864671124,1.5106758756119905
93.7991232587227,1.5140064784035066
93.9684740708261,1.517840111378875
94.13438471669444,1.5233177260119115
94.31045703814209,1.5277752243136944
94.48412272758793,1.5307950579426863
94.6244761596516,1.5356932574711464
94.79631192966743,1.5393351875835362
94.94593289007514,1.5387272495723041
95.10094151076152,1.5439413148682475
95.25247957078562,1.5484868230385966
95.44518569306587,1.5542112868708677
95.58382841834776,1.5595213050840668
95.7747879522679,1.5636368126929887
95.95000401128867,1.5704876782765682
96.12015630693556,1.5709957450632215
96.30170384768012,1.5776593112946307
96.46698041182866,1.57975984944242
96.63660421801173,1.5825837658288557
96.80827444038167,1.5860952975774967
96.97186415565142,1.589093697593346
97.12510830484213,1.595562962399718
97.32599703844681,1.6019136384727672
97.46812947077414,1.6038418928475078
97.6417554566688,1.6097664994933734
97.76385229862302,1.6124026460343042
97.94758731475955,1.6186748522533574
98.08575792526634,1.6223536283363198
98.2374396353112,1.6277602990824018
98.38372623471801,1.632924738668289
98.54706736287382,1.6368773722767263
98.71347365661468,1.6409266678419392
98.88966561828309,1.6437889528547927
99.06258165330304,1.648571112187413
99.25065316412797,1.6515796482435565
99.39049110626506,1.6545008489443276
99.53847907475925,1.6583591346374693
99.67871148140512,1.6633312052830387
99.84661738477048,1.6663152302146735
100.05630509477379,1.6731198402423164
100.22175717291564,1.6769298114624813
100.3727461724805,1.6818952202764663
100.550980769678,1.6862838858221725
100.72054239137893,1.6917152564965192
100.90011762224209,1.6980807617957168
101.0505866931884,1.7013397700854718
101.21350546351805,1.7034072321740847
101.35895342905378,1.7074803208258367
101.54015431192238,1.7133388975389796
101.74303286708191,1.7189326091027937
101.92216774897382,1.7247889186223087
102.10930677611591,1.7320557262027652
102.25117738151985,1.7370891897987808
102.41801707166367,1.7409083629074331
102.5696931257343,1.743836702182713
102.73165653759037,1.7471993278412232
102.91210360833071,1.7523454876928166
103.07494660196288,1.7552947942181558
103.23480189099831,1.757822310718074
103.4157610079378,1.764210272358466
103.55669104147272,1.7650933069973125
103.70161472767023,1.7686030347889812
103.86188266599284,1.7711359217154954
103.9903465935218,1.774010920262207
104.146739845262,1.7783124116626545
104.33519307113181,1.7822438483546175
104.48832468600548,1.788069575125902
104.65165513944447,1.7919806285663575
104.8056673713989,1.7963544792906074
104.99108691380611,1.8027687366205423
105.14982516940591,1.80746937641728
105.30367363270072,1.8141417238779276
105.48324556123998,1.819249497452768
105.6113438915294,1.822287086398108
105.78370737179176,1.826933077721065
105.92944696158442,1.8297805549307202
106.06319179772665,1.8336359752737508
106.23960763409464,1.8366900795740748
106.39048787845628,1.8405216095780488
106.54303376244525,1.8439703463904298
106.68897755593045,1.8490483919758656
106.84612642369635,1.852330900876036
107.01965234229581,1.8581524945211367
107.1863861536348,1.8627985044199327
107.3254027050648,1.8637262843111895
107.48961870493973,1.868007543245587
107.64583471982195,1.8712181627956752
107.7881154356803,1.8733900796174274
107.95094355128425,1.8819534906335806
108.09133899032585,1.8838516427771759
108.24598818168047,1.886292838960903
108.4059809120745,1.8906873867770717
