regret_avg,regret_std
0.0,0.0
0.3913554374691358,0.019719708186175904
0.7906121552326306,0.02727459154505397
1.196699819917334,0.03439983132237628
1.5930527507059573,0.04417195081760726
1.9661856433102398,0.05272437518496487
2.3606064141243763,0.062006306105817574
2.7832629694568545,0.06316286036222316
3.195834935338612,0.06406531140283789
3.6117656834081453,0.07138856805180956
4.001125535463859,0.07676330345257773
4.413284759280317,0.0782377315645662
4.83387862321087,0.0878201866592819
5.211275039346667,0.0892348728441512
5.613662155506837,0.09976475583661314
6.008019176214763,0.09926313510999243
6.399587551218528,0.10376545398198138
6.7902340098626315,0.10944497898367571
7.160459974047867,0.11267183938824221
7.570701314735763,0.12078102170009306
7.960959563911209,0.1265415969761605
8.356019271467652,0.13168129299299386
8.786180580116689,0.13702955376699688
9.216158498921821,0.1424569132336503
9.604852054732088,0.15155400181734585
10.002818730931,0.1521280618054533
10.426435763503228,0.15730102384271172
10.816082332394727,0.15689506554008698
11.215383967997202,0.1638366666624587
11.61555645753359,0.17000366170368292
12.00916759411546,0.17519305760094803
12.416047212643631,0.1782822080591488
12.811416273431849,0.18692708140953282
13.201869294610054,0.18914445000744073
13.584694416399659,0.1975749245411423
13.959434359789505,0.20000944460865355
14.364961164319784,0.2015366060946044
14.76582060996717,0.20687277815989255
15.191388452205281,0.2134208379761191
15.619248788379034,0.22083887729096335
16.03386160158145,0.22802515613123076
16.450091866317873,0.23185042690045937
16.864503128658658,0.23912232931426555
17.262843677443843,0.2436737179866864
17.644561459267315,0.2462059496065449
18.032787183231434,0.24998702188516536
18.43637329631306,0.2591095199400856
18.809107594916817,0.2656131931442103
19.173084214429295,0.26965447174522167
19.570907025171415,0.26828462131855496
20.00130334474414,0.2737427485789728
20.384310505042787,0.28057681447823246
20.778632338528045,0.28166359750558934
21.173876174864382,0.2881913427771995
21.56287085041113,0.292269033856088
21.98861664181113,0.2993038249865083
22.39032785403574,0.30464366583993385
22.818731583921057,0.30892744376090653
23.20020808059331,0.3107720571981235
23.573282850846155,0.3146066066536072
23.965151444821544,0.32083754489603306
24.393463676986798,0.32219404638442245
24.812124759357403,0.3298311156749441
25.19959891805627,0.3365000586742986
25.592533390411074,0.34240211516393826
26.021965866245246,0.34810837115944454
26.454773977964837,0.35028908899134703
26.84863601685819,0.35039974749781155
27.284956503682967,0.35518376614727876
27.69113010982737,0.357062737719308
28.0876690986666,0.35973468102471334
28.47296757883947,0.3634521932050855
28.875227182449553,0.3683893442841074
29.287381268041973,0.3752619950283016
29.687285600826463,0.380044622369185
30.080012220076096,0.38440713353925143
30.477943313326506,0.3899693378013205
30.891448421626457,0.39974282615837275
31.28350175127149,0.40386177692431335
31.695930457246877,0.4083725406760558
32.07640506673158,0.4087855940581166
32.495005900205264,0.4171109958110947
32.90066685239936,0.4208249179798617
33.295280194007525,0.42695584350601895
33.70986381451655,0.4328225373925994
34.115451321823585,0.44166042050616106
34.52072056323676,0.447511167841967
34.93051020236281,0.451045441757722
35.35978294782042,0.45630472420849244
35.76849810970033,0.4649828875058269
36.1697744076283,0.4724761480603359
36.58306726489571,0.47941731073489635
36.99948871735241,0.48617245374840434
37.38753552489323,0.48970674188087526
37.78948494243655,0.49929018833302424
38.1911852978187,0.5011827979151825
38.58698875479444,0.5075442733949632
38.95907973419517,0.5102818220513781
39.34576188825608,0.5174196890568074
39.76092678989423,0.5235684365549582
40.1735245345871,0.5280841735164633
40.52554776100373,0.5304476534401716
40.86338327784515,0.5321716610574541
41.17639981224798,0.5329352757680184
41.49377714240988,0.5344579181207625
41.83241829564398,0.534124150866618
42.159688349744854,0.5370945839310344
42.51774534431306,0.5427222634724274
42.833890841335666,0.5430185254102085
43.17606236926801,0.5487441161287989
43.53472499973046,0.5506479589777478
43.869544171471034,0.5594866229572595
44.209779052482254,0.5642761162896397
44.539768247771136,0.5655135981970909
44.91366099600162,0.5681637120516615
45.21313755177946,0.5722048061689116
45.5502904275253,0.5768157577083108
45.91881133133159,0.5807778899964364
46.24647486861903,0.5818398641389672
46.59306621511097,0.5853430576596349
46.89352833663427,0.5880811085227333
47.26567787514066,0.5925388910777326
47.60468503934093,0.593885288051814
47.935373341395895,0.5970005723983418
48.26575141577843,0.6001303821170578
48.612270045690195,0.6022830203588154
48.94712877921118,0.6063800357392473
49.2666401953097,0.6066597855237034
49.59681693635295,0.6084265305865777
49.94819145104539,0.6133031658527263
50.299935673792326,0.6189829976422992
50.6300463719573,0.6205638525984741
50.96447073820432,0.6243191917624197
51.30458259798616,0.6267438733223849
51.608009598232286,0.6338659042113481
51.96649456874634,0.6407915758524834
52.27917077076403,0.6443718249765582
52.6067288756035,0.645162218350616
52.9323178818735,0.6477211933223816
53.24371445388878,0.6512378361128383
53.56610988889898,0.65676413290297
53.86918040074318,0.6604189424363541
54.2032963658237,0.6656202777341342
54.533266366110794,0.6704481837400263
54.89151941488401,0.6745392962641426
55.233230400816275,0.677063092127212
55.56252788983556,0.6821749565581596
55.924447151356006,0.6846775621307983
56.26747351182466,0.6865158655655299
56.60272034149795,0.6941107023547107
56.939332899555026,0.7007180430852994
57.24683169190676,0.7013097166983051
57.56106159007232,0.7019918874862369
57.8914439891845,0.7064161188573046
58.194339442876064,0.7115933518313289
58.518517647333795,0.7161328249288974
58.832730352201395,0.7181241073189649
59.17630931147433,0.723723575195024
59.52065099117558,0.7268044969333107
59.861168463860174,0.729007044925252
60.18826949870175,0.7324786369563465
60.52943637848145,0.7354416077591285
60.84692429119095,0.7375751347756394
61.202593605208925,0.7390825872193327
61.53111153873121,0.7472886276817652
61.85932639835728,0.7511014377967907
62.21858932204314,0.7578475690197257
62.5787061100562,0.7579828362360572
62.94180530932489,0.7649826273106317
63.28465165543419,0.7684470891116951
63.6000700500781,0.7774784165221619
63.95434674767453,0.7811647622249807
64.26695953574662,0.7833387049696097
64.59673928287502,0.787903041949423
64.93005813190285,0.7928504598742031
65.26167042614816,0.7986489839034703
65.56415354255168,0.8033671595666899
65.8967257787107,0.8057628897429379
66.21473168418872,0.8103253169012709
66.54022602957019,0.8114073918883496
66.85046647999164,0.8153663238433898
67.18536318827262,0.8185411339520782
67.49727950843528,0.821421283436635
67.80574092668093,0.8241137393884703
68.14869820878928,0.8247852089988872
68.47505015500457,0.8265087511024308
68.76192468922189,0.8283163970297224
69.05829454682079,0.8359723573379908
69.37397095670353,0.8380999083167804
69.6945102020657,0.8403748804228682
70.02005284421463,0.8477201954034719
70.33136680995591,0.851681740306389
70.64743756367483,0.8556384165954436
70.97018123004307,0.8604108739698655
71.28214117453149,0.8644488041315391
71.64446209651072,0.8696207756180497
71.98550229811065,0.8704843722053586
72.30369163254899,0.8732639473920252
72.62149388063327,0.8747035885267532
72.94463803737966,0.8779162033241622
73.24668126623138,0.8789836711676047
73.58636718905156,0.8763649369636312
73.87435978851124,0.8771326467748726
74.21866912827186,0.8792080116059198
74.54762327115725,0.8811092556954682
74.85666607958346,0.8814354955882864
75.19101979710709,0.8825782267041633
75.49463895860463,0.8830522370829718
75.7945622195691,0.8845686507386361
76.09210020643843,0.8874054845731623
76.40685227330576,0.8932835519171298
76.73565328832278,0.8951124065247489
77.06384485317999,0.8994955701587551
77.37802337552849,0.9019337497688442
77.67179132459582,0.9080520238192165
77.92968557907267,0.9100279252837975
78.2484966548372,0.91351270783769
78.6114087397152,0.9182484560706895
78.9496921026568,0.9220922269186028
79.25006450116672,0.9274308770071384
79.57832132328305,0.929623317660399
79.87374039727561,0.9313382936758972
80.17310409196394,0.9331717798560584
80.47971633777503,0.9370054596495965
80.78305190035503,0.9403621716387092
81.08110379262536,0.9410236766233755
81.39284436077129,0.9422788255102719
81.69187692232742,0.9453557124225351
81.993693110576,0.9497557180647405
82.29867114281204,0.9585201603384274
82.62574531738169,0.96701831065067
82.96083746600975,0.9718970330066679
83.27753056972871,0.9759439216318025
83.56610763842723,0.9790399145292416
83.89155725960997,0.9845635338598925
84.20353857732823,0.9854001864817447
84.48527924437803,0.9880348790296314
84.8515093418053,0.9891897181964071
85.1677026696847,0.9932239903071182
85.49989169003182,0.9967383931964908
85.81805102847231,1.0008133025435608
86.13444597918793,1.0048112859578482
86.44327838142664,1.0086955475909207
86.73945957023793,1.0075211199763765
87.05842521911234,1.0107611194000226
87.3641070218071,1.0130465405770026
87.6462149646824,1.0146971196838568
87.94825388860085,1.0155450936630528
88.27483958809412,1.0199786915087643
88.57907930156293,1.023678954750333
88.82816450165583,1.025703181389184
89.11941243341612,1.0259477298803088
89.41945892091604,1.0291840808587303
89.7357037172779,1.0324935165517963
90.05042205746497,1.0332022370312846
90.34781882502682,1.0334324672007666
90.64317903325569,1.038127839070694
90.94737313230436,1.0406289175913328
91.21224655330985,1.041344023573057
91.50466072197285,1.0445949640266279
91.80896240413617,1.047163727861252
92.15870988047307,1.0494084023277552
92.46447626103371,1.0505856246172414
92.7276096521155,1.0556195103666313
93.01676289847519,1.0573827383690466
93.31498131698149,1.0601170137108142
93.62790329303978,1.0623414901810408
93.93203234533726,1.0640775091696062
94.18850677893138,1.0671884115481798
94.49234731821201,1.0664651729592562
94.80969783964412,1.0696383996224026
95.12029634652745,1.0737405442770356
95.41343299991183,1.0734126147461491
95.74713138628839,1.0752612337480785
96.02718923771654,1.076562560127827
96.33889977214704,1.0787074470399944
96.62879369371835,1.0825948584484784
96.91583117325746,1.0849583672872756
97.19966198736202,1.087054596591805
97.50854944721203,1.0894424003464729
97.79617295898719,1.0918568281795056
98.11369933016165,1.0950834761392305
98.44626774732828,1.097062010719893
98.71029070117109,1.0978571243742175
99.01835995560258,1.0998549286933434
99.34377600880502,1.1024332831441508
99.64299386844375,1.108786931727566
99.94253325892623,1.112099283513535
100.27101137490891,1.1152973245139284
100.57581504519568,1.115477595679385
100.91110961039755,1.1205407618399834
101.1946489549528,1.1217028021276065
101.51793522299936,1.1238486459088601
101.84443871898578,1.1263431862384328
102.11993791045903,1.1267076832232574
102.41310916275643,1.1298897776982264
102.68897082511768,1.1322042899859284
102.98275497569342,1.1345569459360951
103.28436433049961,1.137076006322525
103.57209671553677,1.14154692028361
103.86457913229559,1.146291741263243
104.1487592665841,1.1482614163927316
104.43651615584908,1.148683004961889
104.71949568630194,1.152555812951584
105.00826433851918,1.1560574732670057
105.2783093111999,1.1566374974685867
105.56174009143088,1.1597820625648645
105.82332926480962,1.1616326200425275
106.13691668866423,1.1633948947444617
106.44406520956201,1.1650168020909604
106.75743778366163,1.1679203242095113
107.06971193767193,1.1708803324097756
107.36985614387224,1.1697193950014348
107.664718077223,1.1747517328962251
107.93734972591186,1.1763260285687758
108.24123391892326,1.1806958138665196
108.57478167887344,1.1810498583200058
108.86967405161943,1.1845258936234089
109.19203980718942,1.189548554472409
109.48811441138093,1.1909109200408317
109.75405378351188,1.192698904548289
110.04453628354746,1.192425549024621
110.32169957972027,1.1953651631249644
110.61571139034405,1.1982346810462239
110.89837885969713,1.2013433803368705
111.20210220967452,1.2048762496943946
111.48866617315166,1.2085842374588645
111.80876397812438,1.2121081526848516
112.08965954659037,1.2141512264004903
112.36830237050117,1.2135287322254036
112.6747188037689,1.2173004140025445
112.96812527668557,1.2182686853458196
