regret_avg,regret_std
0.0,0.0
0.5285185196598711,0.029071926503402047
0.9933932496520731,0.038564163842094046
1.5029519682882153,0.05058322098419458
1.9363923269570416,0.05771676365327174
2.392567619257022,0.06582627752307874
2.8988018301937792,0.07457933378461341
3.3608978645308816,0.08208471764986501
3.8000102799187125,0.08900431222522617
4.267806791845297,0.09206445204754801
4.718699543931613,0.09820826907071858
5.126331081230166,0.10014415284762838
5.582416777750823,0.10266474471452199
6.031312178305008,0.1129636644390996
6.458400685737099,0.12175643181880147
6.8874122457489655,0.1258940044774787
7.303694953665548,0.13086706115316776
7.702194168802578,0.13262549332083962
8.13878375374097,0.13729366363732556
8.59980601836073,0.13975535307654294
9.047711993061206,0.14429709866134563
9.533708449274231,0.15061847488922644
9.989328416350379,0.15272143369118002
10.389090383000298,0.15209786113150903
10.785660090100096,0.1547888957961882
11.179947980266329,0.1610162182086684
11.571294660444988,0.1678827152806973
11.978049321148962,0.17222740944276196
12.410697457743568,0.1733312579207809
12.7853116211104,0.17384252181359208
13.221740642379093,0.1760896952268532
13.59602128159067,0.17447114315861528
14.040701117563877,0.18225608369237337
14.425326661656655,0.1839344967788646
14.849908173976726,0.18641291554987077
15.297598129465998,0.18558648736035968
15.699235501198105,0.18749463654280035
16.124996790771437,0.19644522906223022
16.525673965754205,0.1993352718132883
16.933537350759263,0.19940175990968276
17.32231756158841,0.2031040441678636
17.739164951104268,0.20440391896897242
18.167044624324237,0.20609506637512331
18.610178091657115,0.20962097645193084
19.001153603737677,0.21066162709146458
19.393265895946264,0.21343586425722613
19.818270467354033,0.21268184927012154
20.214342336391432,0.2170579750756782
20.558598230147478,0.22116767473088964
20.893802443394645,0.2246144272927495
21.209629460675774,0.22835668418038696
21.537363922451323,0.22915193692487343
21.890535905604782,0.23402045445550432
22.27226456511429,0.23891075888030464
22.63654554082705,0.23912481669612062
23.005507192360238,0.23941079130944573
23.384033232162718,0.24262297768666033
23.79131711836994,0.24519732336331326
24.13244869082145,0.2514560234201945
24.55935897388732,0.25535766901129053
24.915463439721744,0.2596794287179706
25.260200937478743,0.25594026576819656
25.59941880412216,0.26139522530680387
25.968539227591435,0.26708061970881364
26.31775366258144,0.26535018377903496
26.628457053086553,0.2655464204789467
26.995197312960467,0.27123135817023886
27.30691140023695,0.2742185543095804
27.656281244013684,0.2766041436283234
27.966667109721417,0.2755003374219348
28.288197142835447,0.27566592055151873
28.616485439488997,0.2789052884787001
28.961581789345246,0.28612189824816925
29.318387630991964,0.2879938344171241
29.660774217905868,0.2907714881272992
30.022066023005237,0.2953848640197446
30.39755959722905,0.30056542364323124
30.679541501445144,0.3010700753055942
31.00157964728986,0.3045071501068228
31.27932473735327,0.3011076781712373
31.602203837496404,0.3028829714742186
31.888608253322886,0.2979817800284742
32.164875093182864,0.2991138091010301
32.50594665497024,0.2984073558665671
32.81508354774392,0.30051107095249097
33.08678500990655,0.30606118550664446
33.39035739480056,0.3075608732840502
33.65483050363438,0.3089604569252256
33.95827024724392,0.3118351859195788
34.26364042717203,0.3131707131953327
34.612678425468225,0.3162456297575772
34.94066460224878,0.3164523346871046
35.21785088644163,0.31847290470413797
35.46765387280114,0.3177829296673856
35.75703053785187,0.31900211123555494
36.057054973434525,0.3172258767520337
36.299965526818035,0.3183851872984728
36.5962052047389,0.32100700312561614
36.86081140594817,0.3218769852610062
37.13020346688325,0.3229948559075682
37.37111164282206,0.33001062981453766
37.64598528946099,0.33503399912398635
37.8721517902708,0.33670560602009025
38.17286791986423,0.33808126720416315
38.39653741752654,0.33484221112576024
38.632463797719815,0.3300616575313811
38.8514732574125,0.32998081428120385
39.13641021350076,0.33014608140125207
39.38736243808471,0.33022957556037796
39.664590217946795,0.33209194482288684
39.91098708380543,0.335451114495051
40.18394750035391,0.3369420340515199
40.422776646303454,0.33495963774006354
40.677229073345664,0.3395648356361478
40.9145251193073,0.3439135490712928
41.13921122056858,0.34577621081747834
41.42385505711098,0.34787892689232813
41.67031774227609,0.35072513792910964
41.89562569504464,0.3505473324879218
42.11493595114729,0.34998273027578336
42.34825339836241,0.3516823653195674
42.599353238836336,0.3521008251278933
42.82883014988981,0.3521242355242883
43.05865832527664,0.3522047890880319
43.2638214318032,0.35125346001414715
43.45819842789531,0.3531049364963311
43.68360336942779,0.3492216997441902
43.942920481790324,0.3522247452673264
44.177518062590416,0.35346704954992936
44.357590991707255,0.3563524552403744
44.619911899369896,0.3565380326003
44.82753837231901,0.3547067821978177
45.0605737374934,0.3630040928787227
45.281566334465566,0.36398718524449397
45.519792049203055,0.36152413222753815
45.77413450044929,0.3591552785124274
45.963842747806055,0.3618992027258225
46.16615425278213,0.35926007784352176
46.36032417430878,0.36083057165363375
46.541823917911735,0.3607266386615996
46.757272522655,0.361979896946074
46.98251267315903,0.3624508761653474
47.1951285399546,0.36378025849034656
47.39282530151549,0.3685337964098202
47.610687260151664,0.36758050512883955
47.80045614349523,0.36901655251114956
48.00658015631538,0.37411050038113136
48.211741488631,0.3734682509936972
48.41174842382263,0.37418777807355935
48.621266031130745,0.37514474000652503
48.81148810821588,0.37668800608412545
48.97642840865979,0.37848976975357146
49.15305004228532,0.37621398147788765
49.34427796484193,0.37651683891507665
49.499892511437814,0.37803221660159253
49.6680569854232,0.37620054949943255
49.85435299439901,0.3792830258300191
50.08850924315876,0.3799139853803125
50.28183587320714,0.3780297339959709
50.48278782967258,0.37927627151443133
50.656558682382254,0.37822715001633667
50.81312520034951,0.3809796430512771
51.005053762840596,0.3775895580859777
51.230429837361555,0.3756006949209215
51.41106560940018,0.37752513776852364
51.575507070422766,0.37874590126819896
51.740873056897655,0.3856299134773096
51.885206310504785,0.38062906613135294
52.05678102733113,0.37658465477953773
52.20733002818879,0.3774304597305206
52.36227498002755,0.37846962393232386
52.49680807767161,0.37506851680421766
52.66649316572416,0.3773878977301881
52.847002942953814,0.37734702597689507
53.02670449565013,0.38088597963899395
53.205709474559136,0.3791316932234273
53.3574882256724,0.38176422602203525
53.49017182247272,0.3819920419817583
53.645670290208116,0.38471343746288794
53.86016668269636,0.3860544114974849
54.03856685137004,0.38659449638820137
54.22595058800619,0.3858737222069287
54.37790036867841,0.3846139673046785
54.521329077688826,0.3827818376686341
54.693809667367425,0.3835430922734155
54.815509765372674,0.38518402204448476
54.947177549232656,0.38641226577476934
55.1074025790526,0.38500708699763453
55.2970810209871,0.38355796962213085
55.46424569599017,0.3837049927000032
55.594705019819045,0.38617409952992277
55.75842119601638,0.3871974576463289
55.92976569795052,0.38756593385383165
56.100243834079436,0.3891401697233318
56.22879592522149,0.38834140920824284
56.368827231881006,0.38595070914996704
56.5000068162275,0.3876381216917656
56.64561526694608,0.39138345792038326
56.795835139657484,0.3904174770487363
56.95247694300499,0.39221310997523917
57.099871028333524,0.39293896018007957
57.28676811280543,0.39052403017954085
57.42656836802278,0.39281130486804555
57.58494156313583,0.3929503543046929
57.73601060007754,0.397255296659898
57.875665764725625,0.39795846454898726
57.99695129658773,0.4001837914573298
58.139107076419776,0.40279931367622457
58.3057758865863,0.40450892794065635
58.45528595888985,0.4052200772075853
58.60997583468557,0.40863728014538464
58.74260448550713,0.40946669962306237
58.91711452729945,0.4072752534201385
59.02838694697779,0.4068102010748074
59.17720547719907,0.40703967013044834
59.33553528246408,0.40828270771919833
