regret_avg,regret_std
0.0,0.0
0.22951644478038868,0.0123698812257333
0.46554494386528283,0.017774191831770772
0.6911803687398657,0.024887327322368896
0.8963877887087358,0.02585693872640555
1.1425323774418925,0.027521696040618694
1.3417428135073746,0.03145130195989153
1.57840569307574,0.037269134089323634
1.807753937774722,0.04176490924212722
2.04508128452113,0.04764230740101887
2.268854162059652,0.05142377619907233
2.5095479211481995,0.053906755976761936
2.7116627455477964,0.05742933066513055
2.937392725609761,0.06379593287918972
3.148712998761892,0.07080402197393591
3.325861226059809,0.07164022608749439
3.560809902510663,0.07165016546253271
3.784323008064585,0.07384952096194966
3.997404565457819,0.07304681701459537
4.210070344672605,0.075946651860935
4.414728014109575,0.0775639493586599
4.607931893692795,0.08075369088493065
4.7846778298811525,0.08371711826381462
4.970451187211641,0.08301633775432948
5.1825223319579115,0.08506786143875321
5.35304467003183,0.08404263878898108
5.565155171861437,0.08765750448501233
5.776900499522408,0.08668478676259138
5.964332190751862,0.08744153239959532
6.1418319720354715,0.08919981274057971
6.327753890227269,0.09422233258371823
6.4997351630284985,0.0925041770874925
6.699455764935693,0.09401432675672564
6.87245226391018,0.09599178801032152
7.046629719032069,0.09683736594541431
7.237269573701781,0.09842969058707375
7.426227066616999,0.1013015106996992
7.604870969500034,0.10364465764238547
7.782688557909786,0.10438369692328624
7.917488572752392,0.10463532641206044
8.089515468859496,0.10924011168633856
8.242357639841867,0.1078381243141899
8.437048296346992,0.10984872377133341
8.592330723469393,0.1098811455616558
8.766589709290038,0.1118123438974983
8.908684615911403,0.11080068349250138
9.071119072709793,0.11284603336209395
9.232125805881958,0.113896359331523
9.386392477550602,0.1146344348983509
9.516119152415667,0.1165977459596087
9.662899986847286,0.11863431862056635
9.797681664425049,0.11947218238945094
9.94677480585896,0.12028440788816441
10.093804714961902,0.12163064197465219
10.252857274756552,0.12197463243822945
10.378297085278643,0.12206867522109313
10.524645745302465,0.11998661718800145
10.685416130838938,0.1208630759532213
10.81738952422438,0.12481536637418118
10.938511997196601,0.12618382052958846
11.078002514745855,0.12624808030909904
11.22107139822954,0.12675831231808063
11.350409626673857,0.12688607933023927
11.512894208545701,0.12649917609658612
11.644133501349097,0.1298209941807549
11.758795672384085,0.13078671190228536
11.915489283504577,0.13319222080542642
12.048591351627296,0.13466213855391568
12.185795778037168,0.13495445747307394
12.352105488254846,0.13569392514085984
12.464863899323536,0.13631966754609157
12.578772801400746,0.13840681871157393
12.69796007812687,0.1403495938722254
12.823660071362807,0.14060200899254732
12.94026697797527,0.13845726628031918
13.08188484040853,0.14067457188270083
13.179209115191156,0.14034244316904534
13.311635041954448,0.14135700100738008
13.42475441646793,0.14345080791984927
13.559436363137063,0.14673235961937786
13.694730176102416,0.14548792836219782
13.837586147984828,0.1485152849877744
13.943201195557165,0.14990165236889652
14.084105292403851,0.152403801996945
14.207349273626862,0.15552449731880283
14.302198807408052,0.15721941820891983
14.417578095046958,0.16018712896640944
14.543634266065174,0.16252815543745291
14.654982675970762,0.1630276494788452
14.774772784467531,0.16500596566979747
14.88647506057449,0.1670397089503572
15.01821160366328,0.16705618425888735
15.14619945748507,0.16916785225108605
15.282274866085684,0.17048233508158833
15.399314273702105,0.1743294842179916
15.51497733273221,0.17658441479747755
15.610619789886814,0.17676072473157095
15.722329918721295,0.17741474801674478
15.827036587248148,0.17978322635842933
15.92193669695937,0.17915477409145034
16.027582963633197,0.18070769534843484
16.139943930010332,0.1814967095904749
16.233785606965295,0.1835710672778456
16.335344932462945,0.18375402904432495
16.447368330936676,0.18453272211361588
16.554320438937896,0.18607489005629957
16.657120476885403,0.18648484308265903
16.761035458425262,0.18805081407997185
16.861665945353824,0.19190648728795753
16.95456000476513,0.19136051197327802
17.049330080499217,0.1936816577998344
17.15307819693569,0.1933789840605149
17.248854455445407,0.19463555169721516
17.35984836176455,0.1949001631461166
17.433009752291564,0.1953074716147023
17.53955200078111,0.1961664564696632
17.630001580920283,0.19748000315843722
17.746492528641195,0.19688310080811955
17.85981157511813,0.19734303297148467
17.959272062889067,0.19602041571108778
18.047402203757436,0.19472327339343135
18.144828629835725,0.19523604746182907
18.242749794461314,0.197989137639902
18.337336722345327,0.19868303445824192
18.45146191725565,0.20133826801654045
18.5571170009538,0.20466817314998836
18.647647624274317,0.20569359368251322
18.749353095006267,0.20817358774321343
18.853563338628167,0.2118063486231741
18.939942925819956,0.21251641063854243
19.03764797216402,0.2128457850663025
19.131654603066526,0.21356407637267077
19.225647939706768,0.21358374183776224
19.309258024391248,0.21661484547037885
19.39617117327508,0.21782102600469672
19.47472112088768,0.21759574262037348
19.56483144252441,0.21803459874172954
19.643786662978368,0.21812914727187627
19.71332822597974,0.21795539098297184
19.785925725427003,0.21847785291329158
19.871754729127918,0.2189927904015876
19.948027635258395,0.22151239124496902
20.032260241855944,0.22345240393858212
20.10456320730566,0.22405082904179272
20.205859739477766,0.22546874120065058
20.282685996376728,0.22755476063324137
20.360343954430114,0.228233302979799
20.464670975449927,0.23111333212560203
20.551826774101574,0.23352868361269152
20.646382613896854,0.23259240160478073
20.72958241734925,0.23395311911337738
20.804595997459238,0.23343942132683587
20.89418312170491,0.23437362535990483
20.959758946072206,0.23405239004714345
21.042364160101407,0.23465992149797388
21.123693555821745,0.23599375282525087
21.213058245709835,0.2369421789747046
21.303374710083816,0.23849492729665317
21.377637415236876,0.23912073235471598
21.467082942330453,0.23884764822261437
21.54376907242063,0.23990192346365607
21.613214972359838,0.23942080287606013
21.686717357225604,0.23985396162320902
21.77329868493007,0.2419132022869571
21.84185669186208,0.24188430363930413
21.917364538203483,0.24272844536670862
21.983244953256804,0.2444206043480472
22.056589236127866,0.24445670869579975
22.129937052751803,0.24586660050923745
22.194206627833637,0.2457826051058753
22.2856384402042,0.24698751130140367
22.3717297933881,0.2476846459127251
22.42961660429688,0.24933420040658377
22.4911893141367,0.2503479840069647
22.55557468327074,0.2510360303914767
22.64022031304661,0.25068986097579626
22.717664413578554,0.25305423298914087
22.779720722574567,0.25353306547940935
22.855126032648688,0.254103933526893
22.936595237184843,0.2553857498324175
22.985027552923988,0.2550173968636408
23.070252454525804,0.2575659952194677
23.152127799747667,0.2592439009032115
23.22912858176458,0.2587921806054134
23.298650340473646,0.2593870122874359
23.37272601909118,0.26000364301439005
23.44531014383358,0.2596170181764514
23.505835188628797,0.25859271067746276
23.592040373339632,0.25953708359057603
23.661636432903506,0.26212420725941493
23.726576566031543,0.26397566936964373
23.789294193249983,0.2632865166450628
23.873109853166607,0.2645536696105553
23.94289798075697,0.26605519748527984
24.00447227530677,0.26674123749966305
24.055868865386064,0.2670646308272266
24.1233241156102,0.2670384269389812
24.18894131667816,0.2686107347181449
24.241357856258126,0.26933244745412094
