regret_avg,regret_std
0.0,0.0
0.3343177506820401,0.015967637707579998
0.6601784770112499,0.02165816537098945
0.9594409670104566,0.024782566701728476
1.2907420644335748,0.028978783779699112
1.624325557446509,0.03401123743210678
1.9308036145504364,0.03890175791209617
2.225004718829962,0.042293882898550586
2.5444218492818216,0.04398483911517595
2.895260320277076,0.04571601135523304
3.218667342978739,0.04948370715119269
3.509891441197084,0.05313881122456863
3.813567082040275,0.05991327938085926
4.125005438930498,0.062066198557015576
4.460452189577064,0.06564376120386642
4.789970390730565,0.07041860864909719
5.108002125320173,0.07430876711414777
5.451629313794878,0.07831548278550352
5.808490516226678,0.08028977621598388
6.159324227491129,0.08285103854025838
6.470674748445266,0.08664602699387783
6.762568288537806,0.0891501109473549
7.091003567392661,0.0901773572809135
7.405070845162344,0.0927320472777015
7.734831930260692,0.09516711037261337
8.071908836709976,0.09896487523577754
8.370561950364525,0.10122674635164938
8.654122537956011,0.10298814844518975
8.984752192385209,0.10416024889845654
9.339542391327752,0.10312053771989689
9.668397398274966,0.10579545893635722
9.980289811984651,0.10954895536467171
10.295063258550652,0.11119179638623371
10.624887810270202,0.11141011148291036
10.933965555919478,0.11115649661843681
11.247116117827147,0.11422216845453685
11.577086992514074,0.11725677230962728
11.877573980684604,0.11894385713592412
12.185698382757105,0.11767834866174567
12.508319846812638,0.11888231605463984
12.81340808488492,0.11999013367438313
13.144134697427582,0.12218050107004316
13.476543988823826,0.124761278861791
13.795058811724692,0.1248417816287293
14.115427152358318,0.12410957678410126
14.413637810993146,0.12201216665631161
14.727480352226262,0.1221085094013872
15.028361216173215,0.12587667570022856
15.33587872014498,0.12585071327704458
15.674856776954762,0.128462509136171
15.986135099015259,0.13288171623953077
16.261761827474757,0.13694157924492661
16.58312754827614,0.13776597296995227
16.898312310637515,0.13607009615792554
17.22386686801012,0.13544859619535968
17.54782362589681,0.135808168125027
17.855284592748593,0.1366040355549174
18.156951917525408,0.13764017237353154
18.49009383486823,0.13868990229451134
18.815507651524904,0.1380324744158214
19.142858990582507,0.13806115902697813
19.46676260533727,0.14113069234337178
19.77134169601931,0.14275935051850136
20.090875989057317,0.14170251198931755
20.393825056653533,0.1436023353612475
20.72065742010534,0.14245903228102652
21.045119874971252,0.14542331867570896
21.349947766590063,0.14444750674845966
21.655423978896536,0.14821714848088138
21.950689265135725,0.1441499332274095
22.25202034495264,0.14465994694077813
22.576776814749056,0.14456723571050614
22.88646200110663,0.14585712810830326
23.192110189601014,0.14900362063043077
23.50735286793008,0.14968388082400189
23.811811234920828,0.1489394379692393
24.127140104996148,0.15113629695841455
24.438342216439096,0.1530753569016698
24.750722735421395,0.1555495393845694
25.064638752957567,0.1594015095256495
25.359809561886227,0.15822964061594907
25.649807337053993,0.16125498162001964
25.99338793641381,0.16140641040013717
26.302153703475526,0.16242742871657606
26.605397878612475,0.16450234833404834
26.903102898082484,0.16536976597411734
27.219804603898947,0.16721327786879908
27.505450743618265,0.16797881571246157
27.81384919510625,0.1714281206484089
28.13496717924448,0.17765550883448306
28.42305890709849,0.17965780080078605
28.79515459999192,0.18067989831081666
29.13567523245903,0.1887468163876167
29.45056917251945,0.1873536702191916
29.77618011760137,0.18752147513828107
30.085638832310124,0.19008496950742806
30.408670816799958,0.19252380774654726
30.72329934533176,0.1938503275202419
31.024797708497836,0.19563825205965124
31.34869700135726,0.19655767601910584
31.639173375417858,0.19285147933924485
31.97434039462636,0.19251715657426344
32.24355804127953,0.19297283160636033
32.56215023763304,0.19337104887218243
32.881695231861066,0.19359518088618344
33.216107113632255,0.19636415218853012
33.53230887928557,0.19702074956334265
33.87906758651988,0.1988867572812782
34.178265908736556,0.19696757556251338
34.52005428567352,0.19907689674096166
34.83559821003639,0.2035117952034676
35.131316570352304,0.20417609909494883
35.45628762326661,0.2031868945181448
35.7343416442712,0.20674121898394354
36.06401737072331,0.20889890470255637
36.347862258333905,0.21043344208195586
36.62494962894462,0.21149206707034782
36.94202408377136,0.21245925235476387
37.229118152091296,0.21332037282300081
37.5507732893695,0.2180238737788304
37.88120668893575,0.21901392605442022
38.206326623620214,0.21930978290744965
38.50997065513402,0.221163014333507
38.82964564184474,0.22555372401920146
39.163539309520786,0.22585105662347402
39.48025077198495,0.22943067241145743
39.80932048579357,0.2262443560028775
40.09207037954687,0.22771133131493518
40.383123874839555,0.227157514980113
40.702074336880145,0.22899368127403052
41.00285186565485,0.23055511533725936
41.30510043180284,0.2284289378935958
41.64359698332091,0.22900152050433262
41.974458493604324,0.23009784185034615
42.32481098199576,0.23087809404527843
42.64997607255036,0.2298860949741656
42.939711277041425,0.22905591937957398
43.22911121086845,0.2311255616324453
43.53313535128434,0.2339886454234124
43.81595076970825,0.23489128235924056
44.10943010453135,0.23460678140542396
44.38708992358709,0.23463892049589902
44.725650408827256,0.23736510104356903
45.029332053013064,0.23890158713372656
45.32107889445075,0.23863393017748002
45.63533649670087,0.23991621260157073
45.97301263066506,0.23768441718155428
46.26631883360525,0.2373405843926025
46.58524167841073,0.2375233468926833
46.918306725726644,0.24154801638513573
47.25868007263768,0.24067016890093873
47.5478338897628,0.24102916079945658
47.85438177452927,0.24242064600037713
48.195956011746645,0.24398287612073863
48.45010149756894,0.24511034565994216
48.74991503090672,0.2466955236614785
49.086043160043644,0.24951018389482296
49.38484790681963,0.24984556236494132
49.72065910100677,0.25234417717592517
50.003716320923594,0.24831330838350185
